Id,SalePrice
2734,166717.2411242421
2735,167802.43540422004
2736,168158.50972921134
2737,165290.4500002947
2738,167436.62769564518
2739,167945.53913078984
2740,167467.0779894671
2741,171641.70588702086
2742,167905.79395409132
2743,167835.5353434866
2744,163337.21155299174
2745,161324.74618596293
2746,161726.88557350705
2747,167387.82347576
2748,167835.5353434866
2749,167835.5353434866
2750,171628.16485424782
2751,163013.37004883747
2752,163912.44044817545
2753,166134.09784353248
2754,162042.36232903381
2755,166998.36069012084
2756,159072.61883391143
2757,164929.02497779168
2758,156100.3397895453
2759,163802.44791382394
2760,161551.52902603353
2761,167938.91428139136
2762,165159.50212794275
2763,164199.3473462735
2764,171771.88746088208
2765,163668.1525208081
2766,171536.0476044799
2767,167681.87662664655
2768,167390.39974384528
2769,167868.64181189518
2770,171792.21642003552
2771,171675.56314318514
2772,167875.2638891873
2773,155364.11610317806
2774,171332.55257467597
2775,160787.26498543995
2776,155967.63758065767
2777,163528.1584986017
2778,165279.35276977837
2779,165278.23305887304
2780,167567.90940842053
2781,164537.9429900312
2782,167267.56257888858
2783,165727.35166470116
2784,167828.91483334318
2785,164412.39509836686
2786,164386.7955365777
2787,167213.4052993268
2788,167507.90074355088
2789,156421.98080423818
2790,167621.72210031422
2791,167377.19410202815
2792,163549.98497382933
2793,159081.89959728252
2794,164443.08702947115
2795,164799.76757942053
2796,164537.9429900312
2797,167460.47201364528
2798,163287.21371117857
2799,159970.1408165531
2800,162720.45194488997
2801,164610.72372958198
2802,167802.43540422004
2803,167473.68422588127
2804,167795.81619975055
2805,166138.9762155295
2806,169551.9977839269
2807,168267.88727797143
2808,167908.3781942667
2809,167945.53913078984
2810,170585.5071421483
2811,167908.3781942667
2812,168038.31446743064
2813,167502.6897739828
2814,167974.62640164237
2815,164412.39509836686
2816,168022.47167483188
2817,167881.88622770694
2818,167813.35411384518
2819,167987.0119846677
2820,167765.3061319407
2821,165942.33858958198
2822,164971.18246265795
2823,165107.10766797862
2824,167875.2638891873
2825,165507.76400571718
2826,165780.75880580736
2827,167872.68015866645
2828,167017.46544386583
2829,171944.01533767645
2830,166589.34582403357
2831,167179.68287653854
2832,170912.92234143222
2833,167115.4575445118
2834,166589.34582403357
2835,168274.52510468737
2836,167801.74589034918
2837,170656.91693445825
2838,167628.27953978226
2839,167678.6068646255
2840,168228.0658159239
2841,168234.70207176366
2842,168112.96488441472
2843,168031.68595837776
2844,168038.31446743064
2845,167941.49903132214
2846,168254.61241004523
2847,168177.57357559356
2848,168311.76707565435
2849,167781.8891418354
2850,168291.84997399966
2851,167620.8019009081
2852,168228.0658159239
2853,168086.4406389192
2854,168204.11220197772
2855,168261.24971309426
2856,166716.5560695229
2857,167801.74589034918
2858,167058.70911711408
2859,160831.3946104528
2860,166925.25372637418
2861,166829.07958127986
2862,167667.09348252055
2863,168197.47715279864
2864,167545.76702537364
2865,170782.51012970635
2866,167795.12671307853
2867,167012.39860196458
2868,162279.48199163165
2869,163287.21371117857
2870,164993.1884836453
2871,163038.12169244522
2872,163401.9211833533
2873,157625.97574383667
2874,166519.86592940864
2875,166125.46702037242
2876,159712.4629533191
2877,164428.81442225282
2878,162831.02023767674
2879,166647.02311895727
2880,166901.62886989268
2881,167678.6617784499
2882,166774.27740773643
2883,165618.55623935157
2884,160807.60536601153
2885,164150.31474195933
2886,169987.11936294162
2887,165942.33858958198
2888,165183.61666450446
2889,164482.06982515985
2890,168205.5551842961
2891,171217.60775929966
2892,165956.2877320205
2893,166242.27928911764
2894,163300.49210176038
2895,167115.4575445118
2896,168203.2438910247
2897,168044.94323796473
2898,167566.19890363302
2899,167832.26258515194
2900,168018.42972467447
2901,166813.3507963559
2902,168184.2078396169
2903,167115.4575445118
2904,167172.22524886925
2905,167574.62464088382
2906,172029.56545451976
2907,167502.6897739828
2908,163714.1976381715
2909,167928.24991258036
2910,167871.22548026146
2911,167884.4700999182
2912,166710.4684267836
2913,166779.00723491216
2914,167399.57936482527
2915,171189.1102453225
2916,166779.00723491216
2917,162480.04775283244
2918,168074.04772507798
2919,168073.18008554942
