Id,SalePrice
2735,146913.9901683472
2736,161134.45641451044
2737,176140.21879630667
2738,171207.30808891024
2739,159688.8411146081
2740,162818.31252315297
2741,155202.19089684144
2742,132644.15379427324
2743,135087.57756764026
2744,150378.31274712342
2745,149116.45693674692
2746,154993.0447181717
2747,147205.8801657071
2748,151974.370000642
2749,172756.9191325478
2750,220688.77524896624
2751,126878.97083868097
2752,201136.5017750535
2753,149468.96938608016
2754,153602.88487249
2755,149659.79263301028
2756,187841.4568037236
2757,159244.30677618814
2758,201175.66456141562
2759,146799.22340360636
2760,149983.1243712083
2761,157477.41467221573
2762,148720.77144215867
2763,133640.88538735223
2764,180006.73261707512
2765,154250.77766050465
2766,166250.73487077592
2767,145686.67603852652
2768,140689.08657411224
2769,167402.87425285674
2770,182539.42768463056
2771,146854.68721892807
2772,127941.39888439396
2773,178204.13112357634
2774,180645.11836252737
2775,156436.60966342737
2776,243548.68009101652
2777,201943.9237465021
2778,126768.552638272
2779,203253.88164581123
2780,152226.68238067604
2781,178951.00588639718
2782,129184.7393038645
2783,188577.65512290623
2784,152430.6040289723
2785,178394.49655915477
2786,108858.90200759217
2787,201962.07348864654
2788,168291.0483769224
2789,118817.18116513609
2790,150254.8786356539
2791,158860.14327767884
2792,214881.22548815497
2793,138170.666745567
2794,119988.44340058227
2795,160212.39766603542
2796,204240.91378547042
2797,224949.20614347782
2798,188202.18822720376
2799,210550.74045001486
2800,168112.41550148925
2801,150598.3303721757
2802,176450.56547008103
2803,221706.084893474
2804,184337.4611548518
2805,175468.45973004395
2806,212117.9658765401
2807,168110.6153618421
2808,166991.5230783388
2809,232809.2798098719
2810,183328.9549607657
2811,202850.83108570855
2812,246904.33943338826
2813,166654.53686212693
2814,164108.36479230423
2815,168969.92200267906
2816,146533.73835921378
2817,120721.49443783192
2818,137663.06065424677
2819,131193.49202310268
2820,157852.19631198718
2821,114504.37083131183
2822,186511.8871006167
2823,139721.6350072082
2824,248720.44997407208
2825,168193.0762651996
2826,154668.14353626876
2827,164625.9345662689
2828,133588.120016966
2829,136128.48229492252
2830,226705.53724375964
2831,143726.85402771784
2832,186048.48599089318
2833,222182.26398688735
2834,177546.84404380605
2835,183300.14125013477
2836,184579.68560651864
2837,167993.52675724917
2838,119314.14146504506
2839,204871.91712764738
2840,177243.63850901113
2841,170815.8862377876
2842,158788.9030557544
2843,171064.19377126824
2844,216412.8491258073
2845,140752.14044691928
2846,183881.02862084392
2847,165679.04747947562
2848,159694.94270561598
2849,154467.228315792
2850,200188.0377104091
2851,164542.71028182821
2852,178029.8707898274
2853,146164.94821370844
2854,154804.40908162735
2855,155280.25362937464
2856,146200.24050942188
2857,160702.62546361666
2858,171514.41172805065
2859,214556.52295606822
2860,178576.44524685817
2861,153741.51124971535
2862,170742.58837422548
2863,171391.0598418055
2864,128932.42366035437
2865,213601.6940194603
2866,124983.11292333271
2867,158708.70664786646
2868,169635.25829010055
2869,160098.01197158493
2870,135275.83494085565
2871,132301.12810547286
2872,138733.90048990297
2873,142372.22700645
2874,206694.27434944408
2875,168505.79715285014
2876,149319.44694653753
2877,145121.34338108837
2878,159651.74579047321
2879,180873.0916062797
2880,159006.4114090049
2881,175137.5397545924
2882,125246.35398278324
2883,169674.60479062953
2884,191225.57261677977
2885,145026.30569567365
2886,157243.42462327922
2887,158974.97230648485
2888,164841.81690818263
2889,164957.75446306105
2890,152873.833027115
2891,174691.60400664553
2892,176915.40858911263
2893,128123.29106534217
2894,220870.3442360045
2895,107760.54589406628
2896,125207.55021634174
2897,214693.5918341556
2898,150380.5219423815
2899,151076.0309308188
2900,201179.90828856337
2901,182322.01746811942
2902,151161.0590124351
2903,169384.79548797448
2904,199926.97508641222
2905,169780.7604206163
2906,168588.59098824594
2907,145498.38706174228
2908,200228.01843984216
2909,199445.4377078174
2910,134557.0448028048
2911,206806.5296517976
2912,173365.0956428208
2913,167597.699502674
2914,181268.05685084674
2915,208489.0843005195
2916,182295.37330923046
2917,116195.69365152933
2918,143265.34811805692
2919,201136.4080516689
