Id,SalePrice
2735,126339.27786153083
2736,144542.49053237765
2737,117353.12489072271
2738,139834.7900629585
2739,160694.04063222423
2740,138517.5306306416
2741,141068.67111216072
2742,155941.12984770886
2743,135468.80926599808
2744,147802.5598380105
2745,137852.17633869607
2746,127986.00593229203
2747,144051.30223794066
2748,120051.57937330229
2749,121467.90827016722
2750,124200.70334000693
2751,123394.59002596932
2752,210004.3493970444
2753,146191.69562226988
2754,220915.15999776567
2755,131239.90833774966
2756,91405.64099756522
2757,71062.18075632336
2758,89949.82290730363
2759,147360.3139681182
2760,122100.03074239567
2761,141895.54775820306
2762,139249.5714172502
2763,186981.88907407725
2764,142364.8935040406
2765,267930.4797247136
2766,119374.23942181907
2767,91033.00604571635
2768,127195.4613342254
2769,127502.76308879332
2770,143377.49402126757
2771,113014.54376711289
2772,109006.2047401457
2773,162012.6670780601
2774,132815.03430720052
2775,117117.31252655815
2776,138252.4784822265
2777,143523.8079990138
2778,112737.13304434897
2779,116043.45817146997
2780,101602.35246994114
2781,94527.52243808593
2782,96691.07436783591
2783,88393.4301951112
2784,119606.83887859814
2785,132410.46330679348
2786,67934.03814995973
2787,118624.2323795945
2788,76685.94511001206
2789,170881.34079002572
2790,100764.46639370095
2791,116880.69410809077
2792,64994.78584993695
2793,164429.62113496885
2794,92297.80294925431
2795,121362.47719493741
2796,97863.22168030914
2797,207275.2733292297
2798,103797.4236789511
2799,114589.76923294595
2800,75377.17360206989
2801,106139.0182079993
2802,127380.80372271805
2803,168594.0071349497
2804,132815.47342203837
2805,98928.64516342204
2806,89726.69415406941
2807,158822.95938167075
2808,144540.4129167607
2809,131704.2193891488
2810,127350.0025390051
2811,151756.30986308222
2812,151228.0297805789
2813,171204.12018713582
2814,169389.0315358588
2815,106321.14057917516
2816,237691.4106705041
2817,148500.98726915743
2818,133776.93469077826
2819,151588.71564073983
2820,133172.36194997863
2821,112566.41411404766
2822,185275.17246066267
2823,284874.306365049
2824,175895.8051039703
2825,136997.00327079836
2826,130768.45184754228
2827,133198.19982517097
2828,208170.91280420288
2829,194974.17298510074
2830,227978.1518843344
2831,185563.82509696105
2832,231706.57848444872
2833,278848.8577647917
2834,209745.06126455055
2835,235987.01236912797
2836,191426.68133787156
2837,156613.10379821277
2838,151954.6565664544
2839,179077.07581823296
2840,196832.87479752814
2841,200499.3771701877
2842,212477.6165578579
2843,147007.9429736775
2844,158587.48060906632
2845,117406.73304329571
2846,200742.16764187085
2847,196894.6953850114
2848,218437.97394373038
2849,204586.58179282089
2850,274006.6554380841
2851,231427.82283642842
2852,228221.44774923963
2853,226607.3218037045
2854,145349.14205122722
2855,199501.8686496209
2856,195418.39142515665
2857,186813.76366222394
2858,188166.29736927754
2859,124604.7872287425
2860,127275.16291733488
2861,125842.30671125441
2862,193742.57752052965
2863,133544.0527523256
2864,235904.43572825758
2865,146568.5383669287
2866,166717.08153310837
2867,99777.46831738693
2868,110709.4543467763
2869,108347.36001419104
2870,129945.14087922292
2871,91782.53548335246
2872,61743.99624028783
2873,102549.38245368595
2874,118408.45766945247
2875,115931.80939008879
2876,160389.68484881602
2877,132330.66567797321
2878,148830.64647344046
2879,130262.78211939844
2880,102333.71368323476
2881,142053.77667611465
2882,153982.35163758136
2883,182854.5922830079
2884,199815.3349433525
2885,172871.63162732648
2886,212527.8729111291
2887,97896.84062583745
2888,130224.93228730935
2889,66740.7128397368
2890,80971.89551747868
2891,136736.294517337
2892,63212.22116075967
2893,103919.71329738392
2894,68076.96417977997
2895,289720.7989969373
2896,260660.40887012787
2897,206758.26011520642
2898,163259.16809331518
2899,216311.2572709482
2900,161818.05449806212
2901,211874.67026713048
2902,180722.88354966653
2903,314102.32818175683
2904,315813.70942179183
2905,81268.3874757897
2906,204373.86942818802
2907,116551.01436638329
2908,126283.41325904345
2909,156015.7142096992
2910,83611.94631155778
2911,92263.94833368092
2912,143492.11401384987
2913,92013.57039442513
2914,86719.80831464133
2915,89432.42271669545
2916,92197.56675501188
2917,155119.4798088184
2918,121266.00977380444
2919,218959.75967589725
