Id,SalePrice
2432,1.3132306189223157e+82
2433,2.8980962116486008e+82
2434,2.3258106111871853e+88
2435,1.4862450738208611e+91
2436,1.614816264363275e+76
2437,1.0457476416461665e+72
2438,2.521264209902085e+74
2439,3.939883433879855e+76
2440,2.4951509048374188e+73
2441,4.920817306738237e+56
2442,8.197219537427457e+44
2443,1.405891806958049e+80
2444,2.569677168296235e+96
2445,2.2835876372276454e+70
2446,7.881739825187901e+110
2447,2.992077755466241e+116
2448,3.362661573820957e+110
2449,3.732008698325322e+60
2450,3.331368311488869e+98
2451,2.2792498526091425e+54
2452,4.103273888144866e+152
2453,2.0870214880941478e+90
2454,5.5152750886943046e+122
2455,1.0828121923085136e+77
2456,3.858022365639643e+97
2457,1.278753746083585e+74
2458,3.0325836660682206e+72
2459,2.2126230945885706e+68
2460,1.0624030650096236e+77
2461,5.7101244573661045e+75
2462,1.970635937218117e+77
2463,1.3656043283371277e+74
2464,1.4664923996521827e+102
2465,1.6786456525307202e+98
2466,6.140049689199632e+94
2467,4.424193271663386e+71
2468,6.616724488706009e+68
2469,2.517947609532603e+69
2470,5.300507767284529e+147
2471,3.4890555370749886e+114
2472,1.4921151553041465e+122
2473,5.5154332925377385e+59
2474,5.705840716435036e+111
2475,6.917083525576697e+144
2476,3.177405850546759e+60
2477,2.6182725320010154e+112
2478,1.427803076396434e+119
2479,9.287140050960242e+137
2480,1.3063373993113136e+137
2481,5.324588042738401e+116
2482,1.7973457819891872e+87
2483,4.0310900402161524e+89
2484,1.3496822427090346e+88
2485,6.140408801153237e+85
2486,2.5325416674060994e+142
2487,4.350227135510358e+182
2488,3.605615411930924e+81
2489,1.1879498088773521e+118
2490,1.475066918958944e+136
2491,7.339474790906137e+93
2492,8.671827115144426e+118
2493,4.8969678605380866e+169
2494,7.629533005629879e+216
2495,3.055720866751122e+170
2496,2.0935053608246026e+145
2497,4.622046053582277e+115
2498,1.119318591652864e+62
2499,8.069832061096928e+113
2500,9.465760498924619e+51
2501,1.9548282791414152e+101
2502,2.759452198679185e+118
2503,1.2929853039259476e+87
2504,7.912615046468644e+229
2505,5.358339629067989e+110
2506,1.710717394329591e+105
2507,1.4651913954321717e+123
2508,1.0477801776375438e+114
2509,9.586081085299505e+124
2510,3.2315397986936627e+99
2511,3.06908472675003e+83
2512,2.1408146531407709e+108
2513,7.663279855226203e+105
2514,5.3901497220165e+196
2515,4.603283179546703e+137
2516,1.1769612049624611e+107
2517,1.3992997971585185e+89
2518,1.6010823370794473e+158
2519,1.0846546115301082e+122
2520,1.0091663657299088e+133
2521,4.896624023614808e+108
2522,9.633612366337534e+104
2523,4.15663363455383e+115
2524,3.6619979588153104e+91
2525,1.4201361918649195e+100
2526,2.9645254531955513e+94
2527,1.731784392413201e+153
2528,6.6170715155727274e+97
2529,1.160036328889686e+77
2530,1.7443685316017505e+77
2531,3.5110269450657906e+123
2532,4.595252682710349e+105
2533,5.867439109737085e+97
2534,1.3620061279224098e+127
2535,1.4677756144298612e+146
2536,8.141568739551691e+160
2537,2.956031881368408e+167
2538,9.087862671725006e+93
2539,9.696624507922717e+94
2540,2.6458354014402253e+93
2541,5.915134125091529e+95
2542,1.7432481752339943e+102
2543,6.867029277297022e+99
2544,3.0649733807465534e+89
2545,3.726667389227596e+159
2546,2.0006177709969513e+90
2547,1.4516816346085979e+72
2548,3.8943035142335924e+116
2549,3.869927662198691e+83
2550,inf
2551,8.208567902921713e+50
2552,6.489285730252527e+71
2553,2.2881905511916173e+78
2554,4.067470231881862e+94
2555,4.7699282318600935e+100
2556,4.31300144391497e+83
2557,1.1361570329197376e+85
2558,6.764220090156505e+132
2559,2.102671976238705e+85
2560,1.9323398533603343e+80
2561,8.808272657088153e+53
2562,2.5674813334934246e+81
2563,2.7114135998884942e+85
2564,7.53204505298867e+89
2565,1.7624494744871065e+131
2566,9.639542052455176e+94
2567,9.128659305105664e+75
2568,1.4041177118145678e+239
2569,4.977819497758051e+205
2570,6.595497015655226e+34
2571,4.228826279999336e+177
2572,1.4060188959522172e+52
2573,2.5394276462342564e+201
2574,2.832379843712779e+194
2575,3.550694243490812e+80
2576,3.1862038709027676e+88
2577,3.1356250594663753e+106
2578,1.0262910425583105e+47
2579,4.001620072709587e+108
2580,1.1000760821696556e+102
2581,6.41477265060104e+74
2582,4.017957622756361e+69
2583,6.748442009073829e+74
2584,3.855475616118364e+124
2585,1.3416390183523742e+108
2586,1.8146888417336176e+132
2587,6.673563437785784e+108
2588,5.6988414558435525e+90
2589,3.14714434218132e+89
2590,2.7680428128190383e+60
2591,4.32005682891193e+203
2592,9.487847456332691e+98
2593,4.150230563539995e+96
2594,5.593743621549905e+108
2595,5.745319910404321e+79
2596,6.859116373481545e+126
2597,1.3631034541146454e+91
2598,1.3087950616598668e+139
2599,3.2166186219580835e+136
2600,inf
2601,1.2139244118853221e+74
2602,1.0514133914353522e+33
2603,5.129740689454505e+31
2604,9.019475908520431e+32
2605,1.650273455846199e+36
2606,1.4721745693348723e+95
2607,1.110765851909265e+157
2608,inf
2609,2.6312752303314273e+94
2610,1.1906650069770086e+72
2611,7.992695945948944e+257
2612,1.748844987369699e+113
2613,1.2869865046701143e+113
2614,2.28068421976721e+104
2615,1.2765104275552214e+115
2616,1.174400352089026e+107
2617,4.540697771644533e+128
2618,inf
2619,1.5306243362297815e+129
2620,2.7290679356249394e+95
2621,2.710575097532082e+137
2622,8.837603898223909e+111
2623,1.0822897230244069e+144
2624,2.697859813836554e+151
2625,8.533470017508912e+152
2626,8.128591931572054e+88
2627,1.4296167320673156e+53
2628,7.821674853373364e+178
2629,3.1846516121608875e+204
2630,1.3645582793169885e+143
2631,4.818944230985381e+177
2632,8.661607017664331e+177
2633,3.939570095477511e+97
2634,6.380890596010145e+185
2635,5.05847801174829e+107
2636,1.963369248025893e+119
2637,9.446697914860164e+102
2638,4.3185589128746484e+117
2639,3.443852610858101e+119
2640,6.91500656449643e+103
2641,1.3704672648226666e+77
2642,2.4359090851069187e+98
2643,3.8188966141517823e+43
2644,4.108314412781336e+42
2645,2.9163067138259234e+35
2646,2.9828539947952495e+32
2647,3.838089463634129e+34
2648,7.89487764372715e+53
2649,2.156866523803035e+87
2650,1.3582370495927656e+39
2651,1.3319650574772197e+44
2652,7.103234381023481e+178
2653,4.673763685464888e+162
2654,5.456770002018493e+131
2655,7.455190050891985e+154
2656,1.2427874716713363e+153
2657,9.630149011882673e+117
2658,3.4751048162785414e+144
2659,2.3804307421578287e+128
2660,1.0253143121523335e+136
2661,1.8359460631101846e+145
2662,9.102060729467547e+153
2663,3.9142070833368895e+142
2664,7.242050550489926e+76
2665,7.202912447788423e+93
2666,1.5117526538304125e+82
2667,1.0944456471950755e+111
2668,3.804677133820194e+111
2669,7.704029528770333e+120
2670,1.172126651134515e+136
2671,7.856865913573033e+101
2672,2.517538632966248e+50
2673,1.7876360565463456e+51
2674,8.355572393404733e+52
2675,3.068974032752998e+46
2676,2.0322772441944937e+104
2677,1.7872628290663638e+104
2678,1.774008296715216e+139
2679,8.05608327771702e+113
2680,5.390909487601692e+116
2681,1.9913593513442717e+123
2682,7.271281533849275e+127
2683,1.4356327202175546e+199
2684,1.98788781428106e+126
2685,1.807660468176224e+150
2686,7.592772058153557e+136
2687,5.196052167355957e+155
2688,3.922093070117067e+117
2689,1.7033382452499246e+95
2690,6.1169229213055375e+152
2691,1.882154023945359e+97
2692,3.642972994370112e+85
2693,5.574467702489834e+116
2694,5.803292548837465e+129
2695,1.5178715184433856e+94
2696,1.917624627011928e+91
2697,3.2353677463848035e+100
2698,6.313949451485881e+107
2699,5.537861472999103e+84
2700,1.2348201574411386e+82
2701,7.43252223090142e+98
2702,3.908359049165037e+94
2703,8.901108925407581e+102
2704,1.2603884777630308e+99
2705,1.7832134448529692e+96
2706,1.1572529260055738e+88
2707,7.537942020389716e+89
2708,9.052538793994282e+127
2709,3.110662899150529e+84
2710,2.318937076020138e+91
2711,2.610590116593463e+162
2712,4.794493930743537e+137
2713,4.683131344770288e+51
2714,6.1581679347828e+43
2715,6.850979080113428e+51
2716,2.5925799666736257e+57
2717,2.6614669485688017e+98
2718,2.5092826134815217e+87
2719,8.089424067378685e+130
2720,2.627468365640905e+108
2721,4.80044535678609e+99
2722,1.6505888199114482e+102
2723,5.0821373357895685e+96
2724,2.9196411058681866e+87
2725,9.654495204742756e+100
2726,9.911821460316136e+100
2727,4.317759708980003e+100
2728,3.5730657738564275e+112
2729,1.9910962760334304e+103
2730,3.3882955096463944e+112
2731,3.837114861546944e+87
2732,4.0485559373462774e+100
2733,2.120102464764391e+105
2734,3.0703016456157847e+118
2735,1.0823986769427682e+102
2736,2.5354175828088744e+108
2737,2.2549255542533093e+100
2738,6.622071663955088e+101
2739,2.3177969671065805e+128
2740,1.2137823133926473e+100
2741,1.967722465140586e+94
2742,1.0773904020494206e+104
2743,3.582543753364417e+107
2744,2.4884286278060503e+105
2745,1.7004806227766222e+87
2746,2.7764221751559398e+125
2747,1.2762506987196203e+112
2748,2.02365108099766e+85
2749,1.1168530308718734e+111
2750,8.825670816475871e+132
2751,3.8798887969946346e+145
2752,2.2036109220946413e+211
2753,1.9700409280233618e+135
2754,1.0030311342398132e+227
2755,1.32543592396554e+86
2756,2.6134924671505728e+101
2757,3.3061018831994357e+105
2758,1.7544146739334064e+73
2759,5.7641023007860775e+87
2760,1.1767308069816495e+120
2761,8.270002730912321e+105
2762,1.7149870000284e+101
2763,2.1125343999793658e+120
2764,7.694879192429801e+122
2765,2.400025019910701e+192
2766,4.205067366919242e+127
2767,3.9542243667738298e+90
2768,9.067240058001171e+97
2769,3.112397701217215e+79
2770,2.6128739084701975e+81
2771,2.191967005983834e+75
2772,4.083933249838731e+77
2773,7.715711642267381e+115
2774,4.838202941400489e+108
2775,4.1881206437193277e+74
2776,1.165650472699731e+105
2777,1.2047091907648851e+79
2778,1.6266308764628796e+52
2779,2.044138158186675e+97
2780,8.72789106737714e+83
2781,5.049315301678525e+63
2782,8.586846870568346e+76
2783,6.167273234478146e+87
2784,3.0624815455215433e+68
2785,2.151305109756406e+77
2786,4.506537755342136e+76
2787,2.694742138979867e+101
2788,2.8104100038956163e+64
2789,5.29893661024151e+87
2790,2.6522770312337294e+72
2791,3.965185354726797e+99
2792,6.457460210651834e+58
2793,6.379645169472376e+128
2794,1.8781160920671143e+72
2795,5.969454025101901e+74
2796,2.4575360683438884e+113
2797,inf
2798,1.3033300226422782e+111
2799,2.774370158657954e+86
2800,1.4972086720346665e+91
2801,5.892482928614394e+78
2802,1.2228240627985615e+128
2803,1.3099437585012931e+125
2804,8.825513698099032e+205
2805,1.5234709338135089e+88
2806,5.040649687355223e+60
2807,1.3055773294294988e+66
2808,1.895341322012828e+114
2809,2.2020164276986063e+104
2810,6.476487890152529e+94
2811,1.420389514726396e+105
2812,3.122089923467031e+79
2813,4.2037908674227154e+113
2814,3.1481262798098175e+101
2815,6.882731658268155e+162
2816,3.725365162135147e+200
2817,4.184421697757635e+127
2818,2.090353246558102e+106
2819,3.9270746749654305e+43
2820,1.447541761694885e+102
2821,1.8569736903153986e+75
2822,4.404071957769677e+199
2823,7.314071190893626e+222
2824,2.642572909831825e+124
2825,2.532125290488435e+126
2826,2.8291765283029558e+107
2827,1.5567131242982064e+107
2828,5.912646841398235e+142
2829,1.514187729471563e+101
2830,2.967226575897738e+123
2831,4.177658754952998e+84
2832,6.583251084376255e+142
2833,6.170189181165784e+124
2834,2.346859073305409e+122
2835,5.644748568752736e+105
2836,2.5942060213601736e+105
2837,4.1264004041940374e+124
2838,6.377240314939954e+128
2839,8.293377554653628e+129
2840,5.142591131833235e+97
2841,1.996415341826459e+107
2842,1.8043089487597778e+142
2843,1.655080856334531e+94
2844,5.604840985808015e+109
2845,1.2146328543743099e+77
2846,8.940772545627785e+112
2847,1.1189314225123667e+109
2848,5.7056502726877295e+116
2849,1.2885858149782304e+105
2850,8.888715294931208e+124
2851,3.425432506904789e+213
2852,3.380878234205673e+126
2853,1.9984327965773165e+127
2854,9.271700119841325e+53
2855,1.7985611957726106e+98
2856,2.4487894205640793e+101
2857,1.099653321750942e+98
2858,1.4381317326229136e+97
2859,2.4928048271024662e+98
2860,3.579276479097795e+84
2861,5.266299949371677e+155
2862,2.8830094617242546e+89
2863,6.8170457283131014e+84
2864,2.5963794089730197e+130
2865,8.277626199212683e+50
2866,5.409824960309762e+50
2867,9.926038014178509e+75
2868,1.0639548730837999e+89
2869,1.6109200650146103e+101
2870,1.646419235350632e+159
2871,4.225012089402298e+93
2872,6.184651920058666e+78
2873,4.585688928991004e+117
2874,4.4783259125261206e+117
2875,3.5571759424188463e+77
2876,3.091564336631313e+84
2877,2.169076917366518e+67
2878,4.441606565729429e+106
2879,2.3184564440939242e+110
2880,5.879288459857285e+74
2881,1.2251283677946787e+208
2882,4.239585130929043e+132
2883,8.66134594780382e+96
2884,3.8443778431565314e+130
2885,9.523752399542865e+148
2886,1.104070229444268e+168
2887,2.407236296706546e+79
2888,3.6581287544169144e+81
2889,1.2596996732618965e+85
2890,1.8372536814615672e+72
2891,5.652720559046908e+103
2892,5.527100520602583e+117
2893,4.593603709015081e+99
2894,6.489257543018248e+88
2895,3.917811155196823e+78
2896,6.792177590596012e+60
2897,2.062353866664177e+224
2898,4.47853725339922e+98
2899,2.0347638263971552e+102
2900,1.7533471429461248e+114
2901,inf
2902,3.055999992317139e+92
2903,4.028066940595152e+146
2904,8.089496044803604e+127
2905,1.3108863944862249e+287
2906,1.19801806257941e+83
2907,6.67336912343266e+45
2908,8.020054597636021e+101
2909,1.2403744927391122e+127
2910,9.706521414578876e+25
2911,7.201481570160193e+32
2912,4.2779928372597356e+135
2913,1.9273804957364865e+33
2914,1.5568868022248724e+33
2915,4.381566834215466e+36
2916,1.9328767203686308e+36
2917,3.159036645068286e+188
2918,2.9748783367955676e+105
2919,9.305871080298617e+113
