Id,SalePrice
2734,148315.55872613884
2735,135608.43964581672
2736,144636.17080695435
2737,121800.79096100145
2738,132625.05208714868
2739,156253.3138064293
2740,135550.1886477867
2741,141051.44444263526
2742,149255.67334943605
2743,156716.45570792246
2744,158545.88970185927
2745,143353.73457866276
2746,139658.28009983545
2747,143698.78713677183
2748,122495.95176555654
2749,128808.75354156857
2750,133172.57755785246
2751,136034.5801724774
2752,186804.9806355925
2753,146440.2742573801
2754,213585.85038090707
2755,136406.76442002837
2756,97814.57117789402
2757,71882.43399872344
2758,89165.12174869384
2759,168218.23139663678
2760,126334.7300238591
2761,141199.62875082705
2762,144661.0347944225
2763,183234.33359654804
2764,149020.62960384428
2765,266894.5800388917
2766,137911.2081822169
2767,84565.8855611965
2768,126881.78571833046
2769,130406.28844727279
2770,129266.02443248479
2771,104217.50763011075
2772,110055.45965963081
2773,172747.8336791934
2774,148012.07066514436
2775,109104.8494450674
2776,143973.20209922906
2777,144223.12994599866
2778,109459.26787433226
2779,120914.40198747271
2780,94965.0308776053
2781,93291.2370577317
2782,98792.41893180863
2783,100828.50956368525
2784,121485.39015185478
2785,135366.1382652742
2786,63850.46450657909
2787,126497.70720790495
2788,71810.11384794372
2789,156891.42320220065
2790,96338.92486814804
2791,110571.28314352974
2792,60643.5178193597
2793,163736.69136171372
2794,93286.11589394549
2795,120184.17321690162
2796,96161.23574331889
2797,198717.69288128635
2798,103490.25726262353
2799,117178.85094483536
2800,68842.66283144783
2801,103817.79752255949
2802,126896.01487318808
2803,161835.547038498
2804,134038.69454017008
2805,101179.27000667929
2806,81356.17145008485
2807,164459.16611265857
2808,147583.91093057627
2809,135845.47026759508
2810,130734.80590733785
2811,160838.95786521528
2812,159072.54200821446
2813,152736.0963053849
2814,156024.87250756545
2815,99906.30031696447
2816,245193.92371546716
2817,161089.5815781009
2818,137313.9069898332
2819,164169.0505302217
2820,137488.76443772975
2821,107071.95215139266
2822,192730.40601127388
2823,337786.5328979488
2824,171451.9653742091
2825,142368.8421315124
2826,133077.71908080293
2827,132343.59572524184
2828,230753.05659381242
2829,209519.61169566147
2830,231935.37880778796
2831,175064.673662965
2832,255537.44940244572
2833,306031.6839061362
2834,219736.0784415046
2835,219886.06084157006
2836,189923.27547024214
2837,160049.78500038173
2838,152889.69737197977
2839,179133.91125106325
2840,205047.0107113719
2841,202846.74653087714
2842,231959.35160106345
2843,151992.1505003156
2844,171469.39533339255
2845,128965.97341573372
2846,211815.909560411
2847,207499.31648994595
2848,214720.95336258013
2849,198795.31762782138
2850,278522.8153811775
2851,210559.3146905758
2852,239463.7800949453
2853,232059.29949316062
2854,138547.9905796129
2855,201537.29833517544
2856,194673.1394022127
2857,184052.53080758767
2858,202071.9946638431
2859,113331.68911583594
2860,125421.24596352743
2861,130609.6877026052
2862,182936.25233725493
2863,129754.50833475318
2864,232501.0891617528
2865,137335.30510800946
2866,138320.79946085528
2867,101202.00247351914
2868,94469.17161718835
2869,104187.9061695499
2870,126492.3182142649
2871,83823.7389864576
2872,51766.87050769038
2873,100341.89980261459
2874,137880.16520288843
2875,117067.6378362375
2876,164780.59600068626
2877,150771.49278397998
2878,175149.3545088647
2879,137160.121647351
2880,103840.37465831319
2881,142041.99842452523
2882,176430.44038456638
2883,191574.09065220648
2884,201544.3738566713
2885,186986.37498425922
2886,233885.8698605814
2887,93559.89456292758
2888,142357.88732805898
2889,60453.80825030204
2890,78236.68377629334
2891,137546.70790417417
2892,50411.02787660908
2893,83712.26114285001
2894,58870.39018678713
2895,325885.46928162046
2896,269998.9844229092
2897,206512.87950720088
2898,144136.89118249484
2899,199774.57826057344
2900,158348.58404440118
2901,219381.52316798194
2902,190796.18352585268
2903,318953.6132412304
2904,348477.25797605194
2905,89403.64972580675
2906,194150.69700403258
2907,104826.83718616665
2908,130031.435985616
2909,144753.57809261666
2910,74890.97075649213
2911,81329.22584650906
2912,149034.059169044
2913,81748.36645983631
2914,77813.22340052733
2915,87521.96326332411
2916,82994.94172028147
2917,168800.99744745795
2918,122776.1901341972
2919,212982.5999401088
