Id,SalePrice
2736,136258.90609360527
2737,121260.99232695275
2738,138164.79212503784
2739,155181.7014777405
2740,136013.4986308492
2741,147390.3531615326
2742,158006.24714971776
2743,156456.21366436916
2744,166533.9314187379
2745,144338.32969792315
2746,138324.62999454647
2747,148358.59041028915
2748,124688.47317736651
2749,131055.60319886147
2750,125426.48827130134
2751,136262.45041192506
2752,195885.0521760408
2753,148174.76761700195
2754,193824.55482258508
2755,142239.24989744843
2756,94307.07980119929
2757,74650.79186937503
2758,87484.5296889758
2759,163049.4147111735
2760,125461.34627941759
2761,139382.7395033548
2762,143812.37171304793
2763,189980.60138793808
2764,158927.87512005234
2765,265614.75882258813
2766,135444.6363926473
2767,86354.76706827238
2768,131142.5916996511
2769,133375.0873435266
2770,134883.38228514543
2771,102044.16905459097
2772,114147.13445424996
2773,176830.2762405801
2774,145574.9531841866
2775,116674.0345281902
2776,146403.89375970847
2777,151771.4786038034
2778,105207.08559835692
2779,129644.761774197
2780,97983.18482936437
2781,94386.6657152764
2782,97599.27486897154
2783,102721.15046066965
2784,126661.3014366606
2785,141545.32091254473
2786,62407.77640829402
2787,129501.9664611321
2788,77310.60482035943
2789,170213.4530160006
2790,99691.25585939291
2791,111769.10415615645
2792,63711.283734769386
2793,148339.94017104903
2794,94841.77646628607
2795,119531.78707750156
2796,98002.29607541508
2797,188583.52592836818
2798,101014.66787191191
2799,108138.13011713601
2800,69090.04487180393
2801,107346.6318301282
2802,125079.88238729128
2803,157939.47189909432
2804,132940.22086542405
2805,98633.01072267923
2806,84578.03702889114
2807,161291.80727817258
2808,146354.7419234608
2809,131622.29945026178
2810,126000.51180809404
2811,160716.66776410711
2812,164604.45165755096
2813,153045.71379276953
2814,157098.52618789082
2815,96420.19497281149
2816,240859.29687251052
2817,162694.79125809658
2818,130099.65592739894
2819,180715.4039199368
2820,137242.69145243874
2821,102913.00712150238
2822,197351.4239949121
2823,307240.2630964998
2824,169252.2449840918
2825,145646.66171240417
2826,131382.21983325802
2827,134396.57164619662
2828,217852.66004245193
2829,211814.93720119036
2830,220172.5070136677
2831,178464.13940421268
2832,237529.71027059594
2833,307449.01757459
2834,223373.3609189904
2835,226557.41473813658
2836,188246.83194966
2837,158282.9919056827
2838,155280.51742679687
2839,175255.62683854823
2840,204339.10620684596
2841,203864.97993070292
2842,230976.98693684483
2843,151586.79143118535
2844,175465.68439832595
2845,134032.75392078707
2846,206418.08475265172
2847,213828.04824385108
2848,212237.73736778318
2849,197776.2036508981
2850,272755.1724705266
2851,216683.35262790494
2852,237621.53201646777
2853,239332.36090497015
2854,139644.95561042498
2855,201696.50342750523
2856,197339.88674472738
2857,186384.74549617028
2858,205910.70312162582
2859,104464.11924401927
2860,121911.19350626529
2861,125293.34917601387
2862,174601.68113053395
2863,129447.30883608156
2864,225201.47697826088
2865,139789.73042341243
2866,142692.61019414145
2867,98189.62982405265
2868,92202.02812965837
2869,100614.90766061321
2870,121097.39919002779
2871,80095.22973422318
2872,49270.994971986285
2873,98436.95550546682
2874,139687.9536596304
2875,113934.10225744662
2876,164187.8937198582
2877,152627.31908185908
2878,169104.35449409587
2879,133739.31123741128
2880,107350.38511573256
2881,146805.29705892413
2882,182475.6798086731
2883,195178.03734271947
2884,205074.37150630623
2885,187339.15742408615
2886,230309.20314387933
2887,93799.39768818012
2888,144718.18863180577
2889,57816.48573670384
2890,79535.79528204413
2891,134079.85577046406
2892,43400.97886612054
2893,82369.40292949381
2894,54683.60862484475
2895,311500.3013237038
2896,280183.59571541747
2897,212152.4142077681
2898,151637.0498724905
2899,205215.75027866222
2900,158598.2044205746
2901,223768.21107740488
2902,187581.1401538365
2903,316976.9681507418
2904,336598.184869698
2905,83119.6735589502
2906,187331.97297894664
2907,104412.25881519975
2908,129509.22880938716
2909,157744.0644451663
2910,75853.47821638576
2911,79044.59865450853
2912,150438.24773872938
2913,78976.34988517221
2914,77867.219876901
2915,85453.04930187388
2916,80590.82022931804
2917,168762.39856136066
2918,118711.25938231804
2919,214370.5942934695
