Id,SalePrice
2735,123891.85910392627
2736,141177.94130157598
2737,116577.36407657845
2738,144643.88165564687
2739,163955.38295091703
2740,138484.94631935368
2741,137700.0658150049
2742,154236.48331461192
2743,132508.10258171175
2744,149717.44012277087
2745,138425.4785844191
2746,129046.32304432703
2747,138648.79105381787
2748,118594.23327993177
2749,121464.12456562219
2750,120846.82029008419
2751,122159.34874066107
2752,215635.7567355983
2753,146039.3484463983
2754,219810.894577401
2755,132404.247869254
2756,91151.88314357838
2757,76063.6260946681
2758,87748.2383483534
2759,142662.97097883534
2760,123825.5378624102
2761,141622.30006775787
2762,141207.8167640686
2763,188183.42595535234
2764,144290.4593446815
2765,269129.7777542018
2766,114457.93228319888
2767,88759.17479531425
2768,125985.98351317072
2769,121756.85184564022
2770,145448.48392498412
2771,110854.64096808953
2772,107874.73009503978
2773,156696.70910385938
2774,129326.11734015054
2775,124770.85098336377
2776,140796.0732361757
2777,140281.287870388
2778,116195.61140918006
2779,121055.39849364645
2780,105929.61454931596
2781,95038.16172757155
2782,93546.76731857307
2783,86976.89177924479
2784,120102.25760759895
2785,127714.37208387209
2786,69212.94402278484
2787,119478.02021837258
2788,78764.50861055894
2789,176851.8819787467
2790,95884.94271767752
2791,118324.76618621475
2792,70140.92823412194
2793,165202.50320772335
2794,87913.53028260717
2795,118219.90577323765
2796,98098.7108650386
2797,211390.73859227216
2798,104935.14080231357
2799,113775.19617933054
2800,79837.47116350771
2801,109464.88821748925
2802,125825.58377409818
2803,168884.08901181046
2804,132495.1124297966
2805,100965.70298418023
2806,92376.9272659478
2807,159110.078565222
2808,142387.64756160998
2809,128006.33740136823
2810,124040.1284972793
2811,150782.11843323658
2812,153566.96338305468
2813,174164.75646494466
2814,172924.35538337703
2815,107148.39920101367
2816,229354.28250592694
2817,145516.33108270363
2818,126107.50340098556
2819,157533.36865785616
2820,130581.78224041451
2821,118059.79010046081
2822,186665.89695817966
2823,295910.03363653814
2824,167999.1258782566
2825,138109.79315121387
2826,130135.27850668052
2827,133498.65547752814
2828,212686.43163674942
2829,197954.80024459158
2830,227113.42699308213
2831,186179.196016547
2832,226313.9486569252
2833,269747.1879958992
2834,211830.45381762486
2835,231978.7150523595
2836,192182.57082744746
2837,159266.67734036327
2838,149272.53852610357
2839,178556.64139900744
2840,196383.09043803508
2841,201103.48877157675
2842,217316.15955599514
2843,144639.00701010122
2844,162086.5918519518
2845,114518.50708005387
2846,200141.13229371168
2847,197355.30149947095
2848,219696.0701743659
2849,204372.8714657371
2850,276220.94772577117
2851,232052.02945987173
2852,237806.48488176972
2853,223878.84703726368
2854,146469.62773797932
2855,198847.85418117428
2856,200294.6333565039
2857,189263.08934996053
2858,190228.68030023226
2859,120878.93560122106
2860,124079.69256670952
2861,123545.44777777327
2862,202019.91445374922
2863,132500.88003267976
2864,243078.4538311224
2865,147765.87244801855
2866,175733.9297038579
2867,98316.00513873015
2868,114881.02055474227
2869,111211.54133217518
2870,133205.8659922398
2871,94425.02884832145
2872,61894.83791035704
2873,105302.48772486561
2874,119521.34641253338
2875,118515.38381009869
2876,160323.04567225327
2877,123683.54560447775
2878,146493.15518301164
2879,131330.91003535077
2880,105207.71002351407
2881,141146.90595277646
2882,144542.58268754664
2883,179739.1807273885
2884,204631.39032775888
2885,169310.10677249948
2886,200257.43004111634
2887,98737.19614553289
2888,128629.82291874509
2889,68993.88903754395
2890,81110.45108161401
2891,136158.49079342003
2892,64966.25198257289
2893,104587.62693991784
2894,68438.54110030127
2895,280362.28288321686
2896,254054.14854189334
2897,200785.80835554362
2898,169364.3942902517
2899,217802.66213677978
2900,158620.8779879108
2901,203504.02513911438
2902,176439.83575785536
2903,312767.5643826039
2904,317536.740176273
2905,80983.1443442708
2906,210472.3423149175
2907,118513.40399057367
2908,125520.29265518546
2909,160310.08391605315
2910,84549.48991419259
2911,95639.43913033203
2912,144984.76588134095
2913,95964.40340705519
2914,89667.8956859301
2915,91871.09038211906
2916,96552.13375294434
2917,158788.53424728764
2918,120662.52185100976
2919,228704.32879215758
