Id,SalePrice
2734,148827.18711326798
2735,134114.79522111526
2736,145753.9914365827
2737,124450.59910197752
2738,131665.20113153136
2739,159326.26808035764
2740,141883.6240895483
2741,148748.68796464516
2742,165184.35712730518
2743,142841.70878141883
2744,151441.1836597842
2745,142437.50546825805
2746,136401.21161428306
2747,147143.37057072175
2748,134626.4489392802
2749,126020.94408137581
2750,130623.7749771968
2751,128810.780744705
2752,194760.69527341647
2753,143110.67897519155
2754,233544.11270888514
2755,137595.43326328875
2756,100504.66080770743
2757,66331.571166054
2758,93407.77409315604
2759,159724.88329451357
2760,122773.56603074502
2761,140990.78580345353
2762,140096.46812743443
2763,179530.21318682085
2764,138340.13281891178
2765,276231.11182470166
2766,129074.01852440277
2767,90017.86609315776
2768,126978.43049988672
2769,130409.54181243901
2770,137811.41981461225
2771,114696.95235727253
2772,106929.59198741287
2773,169931.79410672438
2774,136913.39641368433
2775,123593.3487391591
2776,144026.8868711977
2777,141022.62825212342
2778,101761.60057068922
2779,121909.1407727649
2780,96431.03409913753
2781,95836.3011464084
2782,97888.86107781384
2783,90330.41433591576
2784,123503.94409783362
2785,140798.98176045297
2786,68875.88614236216
2787,123796.26456782967
2788,76759.46521678599
2789,166278.20664689748
2790,94434.22810880482
2791,113520.5974333612
2792,59943.15708239577
2793,158355.21935527312
2794,95454.01754054203
2795,123002.54058773757
2796,99005.58678447298
2797,191709.09876126988
2798,100590.57223950449
2799,113530.73700816266
2800,66935.05991494966
2801,106899.90804767658
2802,129055.77573055308
2803,151158.09265919955
2804,137318.5275254685
2805,100785.48905791788
2806,84111.35256356941
2807,159563.91852303373
2808,149456.08490083908
2809,139696.19202332752
2810,129337.05629550743
2811,154597.254214308
2812,159126.2868987749
2813,158496.70286687353
2814,163715.44771076468
2815,104512.84213274185
2816,228056.19569234148
2817,152760.33348593913
2818,132877.80693666957
2819,160382.93759359856
2820,137565.80258873198
2821,111791.31344017372
2822,188092.10576069058
2823,313312.7324787009
2824,183277.52228969353
2825,135373.54425809789
2826,133575.6672171919
2827,134739.24875612895
2828,203560.2103974331
2829,198508.2314969722
2830,219881.32416377787
2831,183516.44578162185
2832,235073.5511845732
2833,308146.2797367953
2834,212948.19755437505
2835,242226.15586107058
2836,189696.19490594798
2837,152687.15017045048
2838,152489.50524206576
2839,176035.91163812828
2840,196379.34397377196
2841,209236.48214612287
2842,218847.17052961804
2843,152372.85932098943
2844,164223.17581776768
2845,126630.69127954968
2846,207495.27986213836
2847,208924.9469557939
2848,214125.02636462077
2849,204742.43394406614
2850,281461.97412845265
2851,222714.8292509761
2852,242924.49998861784
2853,235814.08556550345
2854,139555.5389241862
2855,199984.00930867082
2856,198532.87806208897
2857,185124.89536074598
2858,190876.94861777534
2859,117096.25109131387
2860,129470.95549059921
2861,112980.59967395145
2862,184228.94271016927
2863,129934.20325909983
2864,231148.2771797466
2865,139476.0790564252
2866,141106.8503125428
2867,106191.37103474431
2868,98057.33468383619
2869,110982.29317321739
2870,127924.90417636497
2871,86761.00172801904
2872,54546.47293440697
2873,101839.8463810742
2874,128415.2745206396
2875,113757.04615532681
2876,160606.43716871264
2877,145717.34807646705
2878,160482.83613226557
2879,130834.69851568193
2880,101399.80887239467
2881,152567.96474199835
2882,171015.52643315785
2883,202731.83068222355
2884,207591.30470807373
2885,198418.79601185716
2886,227627.68733425933
2887,92783.40993575541
2888,137390.469975334
2889,60797.83811355581
2890,80055.89842043605
2891,130359.13950764437
2892,57831.1349131779
2893,92082.95745948883
2894,64594.250701830926
2895,308786.14155648847
2896,272598.2714296501
2897,225455.00547975337
2898,154067.7949001119
2899,214567.89501381823
2900,165609.65563043632
2901,215269.12784470612
2902,177458.08104166738
2903,315022.8666801156
2904,332404.0987291081
2905,85493.94793295559
2906,197969.70875945553
2907,113006.80321816684
2908,134486.2555657202
2909,155698.56089813603
2910,79941.43635969599
2911,86116.98591321433
2912,154491.93594794912
2913,84296.88733866828
2914,77101.90069758822
2915,84592.04409980537
2916,85236.33681941245
2917,157169.73764516934
2918,119175.91899125156
2919,225966.96268880137
