Id,SalePrice
2432,1.1292441885203893e+57
2433,5.790418103187935e+55
2434,6.428391068369423e+59
2435,3.462921363379667e+60
2436,3.1317630501172654e+53
2437,5.413320299117809e+50
2438,7.147077778550197e+51
2439,2.4327706052421516e+53
2440,4.405763286491333e+46
2441,1.0797813026393789e+36
2442,7.605565510589364e+26
2443,9.89298131912534e+54
2444,2.5850903597459553e+67
2445,9.134754855369957e+45
2446,6.720106022091074e+71
2447,7.022967133882321e+76
2448,2.5647850385288538e+73
2449,4.8921387393102584e+36
2450,2.121232044478192e+63
2451,1.089281690039898e+30
2452,5.419041460759117e+98
2453,5.119733418038079e+64
2454,5.907234217209571e+86
2455,3.402158997029843e+52
2456,1.388166064220295e+65
2457,3.195208685008969e+47
2458,4.460003962438843e+46
2459,2.5592024907434076e+47
2460,2.1512052204704905e+48
2461,1.9891192049031515e+48
2462,2.144926225726076e+48
2463,2.7108924279072347e+47
2464,8.522134275139913e+58
2465,2.4558660858617835e+66
2466,1.7386293702228547e+64
2467,4.370071683138184e+44
2468,1.8562925058851902e+44
2469,1.8418851027038015e+44
2470,4.637331318181376e+96
2471,1.1479726492894318e+73
2472,4.3624238015616375e+76
2473,1.053393765681532e+35
2474,2.1442382927910866e+76
2475,3.8198990338136485e+94
2476,1.1917974221346742e+36
2477,6.257883196557961e+82
2478,8.974237867273495e+82
2479,1.0207285099778745e+104
2480,1.3627465154800597e+103
2481,7.87101859383707e+85
2482,2.4991055116139656e+63
2483,1.1098619988234757e+65
2484,1.698814535232312e+63
2485,4.493283611712071e+61
2486,1.9036170720673266e+103
2487,2.3384663298228756e+121
2488,2.621958511173511e+53
2489,8.603810834663645e+83
2490,3.1144527101553634e+100
2491,2.1405081511719382e+67
2492,8.478387460287704e+81
2493,4.02154104989319e+126
2494,1.816832873061097e+162
2495,1.9277700469350438e+128
2496,1.2707583477230902e+93
2497,8.580823824836454e+77
2498,2.6257208120342328e+42
2499,5.117311018470167e+84
2500,7.7899480700549875e+31
2501,2.2878346655560204e+69
2502,9.96603911092251e+81
2503,1.815425121685025e+57
2504,7.392949067198325e+170
2505,6.799515558382139e+69
2506,9.386578942729521e+68
2507,1.114498107391274e+78
2508,1.9495340618004154e+76
2509,5.057428395079946e+86
2510,1.0625827595826624e+66
2511,2.663890030630126e+55
2512,6.4602944081797375e+69
2513,6.4310611707383955e+66
2514,1.8437861015630414e+144
2515,3.813388435456617e+103
2516,3.993689542237912e+74
2517,3.253131868279516e+63
2518,6.255013973539586e+119
2519,1.7478275659500018e+80
2520,6.730547357475483e+90
2521,2.2940770288736595e+71
2522,2.735485986714609e+66
2523,6.124125216968086e+86
2524,1.1995293562174642e+65
2525,2.866624239860138e+72
2526,2.0312406378091894e+67
2527,7.939865683875661e+117
2528,1.2495464089377927e+72
2529,8.942670763583586e+54
2530,9.181957709353481e+54
2531,9.188639063376667e+83
2532,8.301484931431427e+65
2533,6.015339543165169e+61
2534,8.716809487067429e+87
2535,3.7580585694390426e+93
2536,1.7714439541969894e+111
2537,4.0042975707443657e+124
2538,4.648142240264125e+61
2539,9.59339498179563e+65
2540,9.563426108866445e+62
2541,9.728690090954884e+62
2542,6.751980420948424e+67
2543,1.2072818290531807e+73
2544,4.024410304324098e+62
2545,7.079252545836513e+117
2546,1.6356088826372662e+62
2547,4.9454619049816265e+48
2548,2.347591949558798e+71
2549,6.564295764034855e+53
2550,1.1351870161023687e+278
2551,3.9955582581765616e+30
2552,2.638959323050751e+49
2553,3.5348093081143344e+52
2554,3.5760260162165494e+65
2555,4.2007192099462603e+74
2556,3.721741050411355e+61
2557,3.928190066299502e+61
2558,3.5713178343424696e+80
2559,1.1641666678121228e+55
2560,2.2847059587619584e+52
2561,7.181405532913434e+32
2562,4.291580277732254e+51
2563,5.014217232694346e+54
2564,1.9994876965646537e+55
2565,6.616734282442309e+95
2566,1.5365489797759455e+59
2567,1.260077429843384e+48
2568,4.730199310436675e+181
2569,4.5889740481825013e+154
2570,3.047655552799069e+17
2571,8.809336167433667e+128
2572,1.8683250202269857e+32
2573,3.806549043210812e+148
2574,2.2114522442794224e+130
2575,3.900050937879974e+53
2576,3.5914150044655614e+55
2577,6.489498006951556e+67
2578,2.6966176959229837e+30
2579,2.649820604184315e+81
2580,1.454987425731923e+62
2581,3.4679666680985375e+50
2582,1.174904935855742e+47
2583,8.273943926669175e+43
2584,2.1322047044136305e+89
2585,3.227045748896511e+74
2586,2.384076200434264e+94
2587,1.1022822566537102e+74
2588,5.287664887081996e+65
2589,2.4881763573817347e+63
2590,2.431665504401781e+33
2591,3.272703416948103e+143
2592,1.936494910314375e+63
2593,6.867497095503769e+62
2594,6.406325608471317e+76
2595,6.731354135765328e+51
2596,5.337338633684166e+83
2597,1.3471842851346097e+59
2598,1.2859247387402582e+87
2599,9.724890742694227e+92
2600,1.9041004196565243e+306
2601,4.055803732778294e+51
2602,2459119978167313.5
2603,3892928789238700.0
2604,2176180512462809.5
2605,1.1267775739550534e+18
2606,2.082407362752962e+68
2607,4.994684852382502e+115
2608,3.4031053131648494e+240
2609,3.681916317563017e+62
2610,3.8798218612929164e+51
2611,6.4728381750082706e+196
2612,2.143116385578147e+81
2613,3.9360818244059996e+85
2614,2.707741193632909e+77
2615,3.0808173614129326e+81
2616,1.1708138011117863e+78
2617,4.9133392285217334e+86
2618,7.86171346083899e+277
2619,3.40845421904348e+86
2620,1.924136177515161e+62
2621,3.5059249868633185e+95
2622,1.0116689775106096e+73
2623,1.9613442918343283e+96
2624,4.418931003157919e+100
2625,1.5830361646637328e+96
2626,1.4622847280881048e+61
2627,7.469090985750838e+30
2628,3.118870815215988e+116
2629,5.161170299847991e+130
2630,4.152012800650898e+90
2631,5.524558903791364e+116
2632,6.205766018635871e+115
2633,6.656018205354975e+61
2634,9.017196851772278e+131
2635,4.33915975092175e+77
2636,1.55285466453055e+78
2637,8.454857715392355e+73
2638,1.7662082498534573e+71
2639,1.486152541638611e+78
2640,2.609213043830706e+74
2641,7.566511873257207e+54
2642,9.53975368152647e+65
2643,1.6129041413309232e+24
2644,1.2572610547421327e+20
2645,1.541993277021751e+18
2646,4.823092258237842e+16
2647,5.028651389374177e+16
2648,1.395313607491545e+33
2649,1.5830668387012127e+57
2650,9.301266887649306e+20
2651,1.8386807340030306e+20
2652,1.021993492007234e+119
2653,2.0768585572191533e+117
2654,1.1091819188554467e+90
2655,6.598810224369257e+107
2656,1.7337204147331487e+102
2657,2.002474841201809e+74
2658,3.2618419902550472e+94
2659,2.2699533658019313e+79
2660,1.2464134026971552e+86
2661,5.398600523095172e+100
2662,1.3711339474568025e+108
2663,8.383610609943593e+96
2664,2.0888878578849138e+46
2665,1.1380280718278038e+59
2666,3.4331934408076976e+49
2667,1.349682527293214e+76
2668,1.4175207640917184e+76
2669,9.679271085732804e+85
2670,9.741834130097059e+85
2671,1.2398350804530626e+68
2672,4.625964855526635e+26
2673,4.433009877760023e+25
2674,3.843686739138021e+26
2675,1.211271465219147e+26
2676,6.354801687458578e+68
2677,1.7650615056668628e+65
2678,1.6012278775229864e+89
2679,1.938077789821325e+72
2680,3.36960804571385e+71
2681,3.0724940364605146e+69
2682,7.257826770700764e+74
2683,9.973275399562998e+124
2684,2.1632223147018627e+76
2685,4.2307443807255837e+92
2686,3.722644438414168e+91
2687,6.126244985253252e+110
2688,1.1819197672483929e+81
2689,1.3845514219201785e+65
2690,5.042378834056506e+96
2691,3.31757662075992e+61
2692,5.175565800717522e+58
2693,4.247124290377516e+81
2694,4.731957853231658e+95
2695,2.022754455707176e+59
2696,1.3382506228538888e+58
2697,5.768030620044868e+62
2698,1.3026997109858606e+70
2699,7.739676415926919e+54
2700,7.291686297662676e+54
2701,4.315252363676276e+67
2702,1.170600240137782e+68
2703,9.8933488098577e+66
2704,1.3862765619125192e+69
2705,3.202131558756796e+69
2706,3.798879548061238e+63
2707,7.981927863551483e+64
2708,2.82415152075993e+95
2709,3.715660775971498e+60
2710,8.91579237338789e+65
2711,4.437595497007158e+104
2712,7.42080380808116e+81
2713,2.3857794212222557e+30
2714,6.572386246944192e+22
2715,9.179393833336571e+25
2716,9.518952900593564e+35
2717,6.7055947691157775e+62
2718,1.2280838319504674e+55
2719,7.483566318060647e+95
2720,2.7740655744326938e+75
2721,3.7301262693551293e+71
2722,9.636585254426651e+64
2723,1.0326691723203078e+70
2724,1.638157790147464e+63
2725,4.374598107964825e+72
2726,3.8077070174898267e+71
2727,1.429748996735469e+66
2728,1.0092041217466312e+77
2729,7.737221640780276e+69
2730,8.054035197401717e+79
2731,1.960682054890783e+64
2732,2.607485883057948e+72
2733,4.642122678902986e+71
2734,2.1898815388035135e+80
2735,3.387281372466204e+71
2736,4.4894295324697864e+70
2737,3.344304664713113e+73
2738,8.048425578618641e+66
2739,1.2968184110594806e+93
2740,3.0315870761792632e+72
2741,1.880900603537184e+63
2742,5.395706658298935e+71
2743,2.2348104533784054e+74
2744,2.82363698303273e+75
2745,1.5863914066496802e+61
2746,3.5881149790818864e+93
2747,3.828207020475675e+75
2748,2.510783632214589e+58
2749,3.724256109849615e+81
2750,1.7004361263047157e+99
2751,7.465442970031719e+111
2752,6.051103112221529e+152
2753,1.6772196866187537e+97
2754,3.3037998287765873e+158
2755,1.1395643089954733e+57
2756,1.1309094133864375e+77
2757,2.725118162434467e+80
2758,2.994897750141562e+53
2759,1.0349393500554256e+55
2760,8.764539880563296e+79
2761,4.248444659211543e+75
2762,9.527434119024738e+70
2763,1.1735174499214209e+80
2764,6.915694491919989e+85
2765,9.284279721181565e+131
2766,1.377247309876918e+89
2767,1.1815195953129568e+64
2768,1.0683148559429977e+64
2769,3.3528079047962276e+53
2770,2.628863470710217e+56
2771,3.3405232158978195e+53
2772,2.8607620127898825e+53
2773,2.5532509802471696e+73
2774,3.885988743668721e+71
2775,2.0255124046635128e+43
2776,4.108593277784196e+71
2777,6.324444155599914e+49
2778,3.482107022959316e+32
2779,4.531748008985177e+58
2780,4.2728023903397555e+58
2781,1.0369891997287768e+44
2782,6.562792273517387e+54
2783,4.2865888043700934e+57
2784,4.0212625019966235e+46
2785,4.5013108250555096e+46
2786,1.128605871339249e+59
2787,2.5304877329021524e+71
2788,4.610414890447217e+44
2789,7.324322842154256e+48
2790,2.372053146933659e+46
2791,3.7598525786844096e+72
2792,6.466730986093285e+37
2793,2.8292504411475047e+86
2794,2.023773355120991e+47
2795,2.8621810371223625e+47
2796,5.977884053559063e+85
2797,4.06270939748193e+234
2798,2.890977538815192e+76
2799,1.3184658440965986e+57
2800,1.639076237504745e+67
2801,8.09525762825406e+54
2802,5.793983407467002e+90
2803,2.2268114322781307e+82
2804,1.1530557261416419e+153
2805,1.4293894587071592e+62
2806,1.2382186253395101e+41
2807,2.0165218984830014e+43
2808,3.693962438124408e+83
2809,7.558840046129883e+76
2810,2.559115653383895e+67
2811,1.551839712197702e+71
2812,7.339537291986472e+54
2813,1.3275840660564105e+72
2814,1.7437292425372773e+62
2815,2.246388842687815e+126
2816,1.8802956241304547e+146
2817,3.1273976314341957e+95
2818,1.0183094316880794e+80
2819,8.774203291476254e+16
2820,1.000489052476928e+70
2821,9.616638393339207e+49
2822,2.3696796996141924e+143
2823,3.828376172501359e+142
2824,1.1001927825243984e+86
2825,3.6703014302070836e+88
2826,9.301502775116017e+77
2827,1.2013422977951656e+71
2828,1.9669891544705786e+89
2829,1.3680737273546583e+68
2830,3.5153546299491827e+81
2831,1.316541726839293e+57
2832,9.360399891702197e+97
2833,1.0421936686168687e+86
2834,2.3127155125164596e+81
2835,7.186562969053885e+69
2836,6.083872647865609e+69
2837,1.9609888673898536e+88
2838,1.9764349042659783e+95
2839,2.245840190322596e+91
2840,2.6518726634335754e+65
2841,3.0722451356578754e+69
2842,1.87639476988446e+98
2843,7.982786981206858e+62
2844,1.3093509902900724e+77
2845,9.314708607195621e+54
2846,1.1178131130421641e+74
2847,6.746467438289966e+70
2848,1.2934750296936204e+82
2849,5.404245263374734e+65
2850,3.884012440339394e+78
2851,2.6694447429756766e+154
2852,1.806879767391162e+83
2853,1.675067103736613e+83
2854,7.269530883092518e+35
2855,1.9771613118783955e+66
2856,5.2107372132407036e+64
2857,2.782485584698263e+63
2858,1.0671972192093653e+66
2859,6.404639726473832e+65
2860,2.2583647519789837e+59
2861,5.892771473094484e+116
2862,8.036379386752796e+54
2863,7.360209912089633e+60
2864,9.331665332624835e+81
2865,4.0089447986007213e+30
2866,5.543041734442266e+22
2867,1.4640780759366016e+53
2868,1.5316700448008858e+59
2869,2.0694932473224733e+65
2870,8.89495110174206e+115
2871,1.0540705639154554e+62
2872,5.858505320219284e+60
2873,7.203863840887855e+83
2874,2.924258982020744e+80
2875,3.8382547351026815e+49
2876,4.859275073482801e+53
2877,1.0934422459509155e+39
2878,1.830106676831275e+70
2879,2.943633836349329e+75
2880,7.607071609696993e+47
2881,7.5167365922193255e+155
2882,9.44226183588433e+90
2883,6.233894311459122e+61
2884,3.7398272084199194e+90
2885,3.7701215470900155e+103
2886,1.9203134325539594e+113
2887,3.1369892445581017e+55
2888,3.855805536917899e+53
2889,8.673404606520156e+63
2890,3.975233967976688e+53
2891,7.385073341941713e+67
2892,2.950582350390217e+90
2893,2.1237970077287915e+67
2894,6.742343945706636e+63
2895,1.5124063827098173e+45
2896,9.30961362799957e+31
2897,3.443011389510018e+168
2898,1.9710536608561858e+63
2899,2.8910938512225656e+68
2900,7.801593602876482e+81
2901,inf
2902,2.1098988805245944e+61
2903,5.833320545623962e+99
2904,4.406828781904985e+85
2905,1.6830037381719255e+221
2906,8.382120098160822e+53
2907,3.517723813426377e+23
2908,3.447138745295572e+75
2909,1.4361737051008315e+87
2910,1299424892102721.8
2911,1791338296663323.5
2912,6.4080609028683636e+97
2913,4062114908968963.5
2914,3410274816034379.5
2915,2.5815551862589184e+18
2916,1.2855391418607032e+18
2917,4.595444876638932e+143
2918,2.2658859272745423e+77
2919,1.0386069333187113e+72
